id,timestamp,value,,sensors,min,max,count,sum,average
sensor-B,1710000099016,-3.48,,,,,,,
sensor-B,1710000428605,9.13,,,,,,,
sensor-B,1710000428605,-21.82,,,,,,,
sensor-B,1710000428605,-28.47,,,,,,,
sensor-B,1710000428605,13.96,,,,,,,
sensor-D,1710000476646,46.77,,,,,,,
sensor-D,1710000476646,-34.96,,,,,,,
sensor-D,1710000476646,29.02,,,,,,,
sensor-A,1710000316299,-35.04,,,,,,,
sensor-A,1710000316299,-46.89,,,,,,,
sensor-A,1710000316299,73.98,,,,,,,
sensor-A,1710000069299,-12.75,,,,,,,
sensor-A,1710000069299,-9.85,,,,,,,
sensor-A,1710000415446,94.95,,,,,,,
sensor-A,1710000415446,31.36,,,,,,,
sensor-C,1710000447070,56.12,,,,,,,
sensor-C,1710000447070,-29.12,,,,,,,
sensor-D,1710000427538,-25.53,,,,,,,
sensor-D,1710000427538,21.84,,,,,,,
sensor-D,1710000427538,-13.43,,,,,,,
sensor-C,1710000328983,31.54,,,,,,,
sensor-C,1710000328983,73.74,,,,,,,
sensor-A,1710000285549,-5.49,,,,,,,
sensor-A,1710000285549,82.97,,,,,,,
sensor-A,1710000285549,12.29,,,,,,,
sensor-A,1710000285549,-49.82,,,,,,,
sensor-B,1710000012583,-16,,,,,,,
sensor-B,1710000012583,-27.89,,,,,,,
sensor-B,1710000012583,48.3,,,,,,,
sensor-B,1710000483231,81.85,,,,,,,
sensor-B,1710000483231,53.01,,,,,,,
sensor-B,1710000483231,57.23,,,,,,,
sensor-A,1710000257855,-24.57,,,,,,,
sensor-A,1710000257855,-16.32,,,,,,,
sensor-C,1710000187332,-38.56,,,,,,,
sensor-C,1710000187332,-32.25,,,,,,,
sensor-C,1710000187332,88.5,,,,,,,
sensor-A,1710000469545,-43.5,,,,,,,
sensor-A,1710000469545,-23.29,,,,,,,
sensor-C,1710000314369,-22.8,,,,,,,
sensor-C,1710000314369,-27.47,,,,,,,
sensor-C,1710000314369,50.09,,,,,,,
sensor-C,1710000327553,72.63,,,,,,,
sensor-C,1710000327553,81.31,,,,,,,
sensor-C,1710000327553,-9.34,,,,,,,
sensor-D,1710000346937,5.37,,,,,,,
sensor-D,1710000346937,71.61,,,,,,,
sensor-D,1710000346937,56.7,,,,,,,
sensor-A,1710000413587,-49.67,,,,,,,
sensor-A,1710000413587,66.67,,,,,,,
sensor-B,1710000167906,-27.83,,,,,,,
sensor-B,1710000167906,58.2,,,,,,,
sensor-B,1710000167906,67.83,,,,,,,
sensor-D,1710000427111,-39.9,,,,,,,
sensor-D,1710000427111,14.12,,,,,,,
sensor-D,1710000427111,59.01,,,,,,,
sensor-D,1710000427111,-28.3,,,,,,,
sensor-C,1710000066865,-22.72,,,,,,,
sensor-C,1710000066865,2.89,,,,,,,
sensor-C,1710000066865,24.13,,,,,,,
sensor-D,1710000363552,95.93,,,,,,,
sensor-D,1710000363552,69.03,,,,,,,
sensor-D,1710000363552,0.02,,,,,,,
sensor-D,1710000363552,70.32,,,,,,,
sensor-B,1710000200899,12.8,,,,,,,
sensor-B,1710000200899,30.81,,,,,,,
sensor-B,1710000200899,23.89,,,,,,,
sensor-B,1710000201655,-37.46,,,,,,,
sensor-B,1710000201655,13.28,,,,,,,
sensor-B,1710000201655,36.68,,,,,,,
sensor-B,1710000201655,54.02,,,,,,,
sensor-B,1710000368623,-36.91,,,,,,,
sensor-B,1710000368623,-49.57,,,,,,,
sensor-B,1710000368623,99.09,,,,,,,
sensor-A,1710000190001,33.76,,,,,,,
sensor-A,1710000190001,88.14,,,,,,,
sensor-A,1710000477816,2.4,,,,,,,
sensor-A,1710000477816,-5.8,,,,,,,
sensor-B,1710000437912,78,,,,,,,
sensor-B,1710000437912,-13.63,,,,,,,
sensor-B,1710000437912,74.17,,,,,,,
sensor-A,1710000391640,-29.33,,,,,,,
sensor-A,1710000391640,55.59,,,,,,,
sensor-A,1710000391640,6.62,,,,,,,
sensor-A,1710000391640,-46.05,,,,,,,
sensor-D,1710000194869,-41.89,,,,,,,
sensor-D,1710000194869,49.41,,,,,,,
sensor-A,1710000249994,75.62,,,,,,,
sensor-A,1710000249994,-45.47,,,,,,,
sensor-C,1710000074070,-38.15,,,,,,,
sensor-C,1710000074070,-48.13,,,,,,,
sensor-D,1710000078494,64.81,,,,,,,
sensor-D,1710000078494,61.53,,,,,,,
sensor-D,1710000078494,62.22,,,,,,,
sensor-C,1710000246512,11.73,,,,,,,
sensor-C,1710000246512,16.6,,,,,,,
sensor-C,1710000246512,46.73,,,,,,,
sensor-A,1710000150349,-33.31,,,,,,,
sensor-A,1710000150349,82.17,,,,,,,
sensor-A,1710000316760,62.67,,,,,,,
sensor-A,1710000316760,-25.95,,,,,,,
sensor-A,1710000316760,9.46,,,,,,,
sensor-A,1710000316760,13.54,,,,,,,
sensor-D,1710000290537,56.71,,,,,,,
sensor-D,1710000290537,87.87,,,,,,,
sensor-D,1710000290537,25.28,,,,,,,
sensor-B,1710000222125,89.72,,,,,,,
sensor-B,1710000222125,95.97,,,,,,,
sensor-B,1710000222125,28.23,,,,,,,
sensor-B,1710000389616,-18.22,,,,,,,
sensor-B,1710000389616,-41.6,,,,,,,
sensor-B,1710000389616,8.84,,,,,,,
sensor-B,1710000389616,73.38,,,,,,,
sensor-A,1710000428111,53.86,,,,,,,
sensor-A,1710000428111,-3.02,,,,,,,
sensor-A,1710000428111,46.28,,,,,,,
sensor-D,1710000086415,-41.8,,,,,,,
sensor-D,1710000086415,47,,,,,,,
sensor-D,1710000086415,-20.79,,,,,,,
sensor-A,1710000054735,-38.33,,,,,,,
sensor-A,1710000054735,66.82,,,,,,,
sensor-A,1710000054735,0.32,,,,,,,
sensor-A,1710000054735,-14.07,,,,,,,
sensor-B,1710000283937,-34.03,,,,,,,
sensor-B,1710000283937,39.57,,,,,,,
sensor-C,1710000098431,32.75,,,,,,,
sensor-C,1710000098431,89.38,,,,,,,
sensor-C,1710000098431,-13.95,,,,,,,
sensor-C,1710000098431,-37.24,,,,,,,
sensor-A,1710000295561,97.97,,,,,,,
sensor-A,1710000295561,-43.15,,,,,,,
sensor-A,1710000295561,-2.81,,,,,,,
sensor-C,1710000004445,97.08,,,,,,,
sensor-C,1710000004445,93.81,,,,,,,
sensor-C,1710000004445,25.03,,,,,,,
sensor-C,1710000394181,8.6,,,,,,,
sensor-C,1710000394181,96.08,,,,,,,
sensor-C,1710000394181,55.4,,,,,,,
sensor-A,1710000173706,11.09,,,,,,,
sensor-A,1710000173706,25.54,,,,,,,
sensor-A,1710000173706,25.33,,,,,,,
sensor-A,1710000173706,66.26,,,,,,,
sensor-A,1710000307849,69.41,,,,,,,
sensor-A,1710000307849,37.95,,,,,,,
sensor-A,1710000307849,77.8,,,,,,,
sensor-C,1710000084527,-27.27,,,,,,,
sensor-C,1710000084527,-38.19,,,,,,,
sensor-C,1710000084527,43.89,,,,,,,
sensor-B,1710000463681,-17.65,,,,,,,
sensor-B,1710000463681,48.13,,,,,,,
sensor-B,1710000463681,65.32,,,,,,,
sensor-B,1710000463681,-25.84,,,,,,,
sensor-C,1710000234608,67.8,,,,,,,
sensor-C,1710000234608,-6.37,,,,,,,
sensor-C,1710000234608,43.52,,,,,,,
sensor-D,1710000020978,83.6,,,,,,,
sensor-D,1710000020978,8.15,,,,,,,
sensor-D,1710000020978,-18.68,,,,,,,
sensor-D,1710000020978,41.56,,,,,,,
sensor-A,1710000079902,35.04,,,,,,,
sensor-A,1710000079902,-35.39,,,,,,,
sensor-A,1710000079902,-47.76,,,,,,,
sensor-C,1710000286856,80.13,,,,,,,
sensor-C,1710000286856,24.84,,,,,,,
sensor-D,1710000164478,-24.54,,,,,,,
sensor-D,1710000164478,-25.78,,,,,,,
sensor-D,1710000164478,-7.98,,,,,,,
sensor-C,1710000185266,-36.62,,,,,,,
sensor-C,1710000185266,56.6,,,,,,,
sensor-D,1710000135236,97.92,,,,,,,
sensor-D,1710000135236,64.47,,,,,,,
sensor-D,1710000135236,16.31,,,,,,,
sensor-B,1710000492741,-31.41,,,,,,,
sensor-B,1710000492741,23.24,,,,,,,
sensor-B,1710000492741,4.52,,,,,,,
sensor-B,1710000492741,-7.01,,,,,,,
sensor-D,1710000449315,42.95,,,,,,,
sensor-D,1710000449315,-30.65,,,,,,,
sensor-D,1710000449315,5.01,,,,,,,
sensor-D,1710000449315,76.73,,,,,,,
sensor-C,1710000195917,-37.48,,,,,,,
sensor-C,1710000195917,25.89,,,,,,,
sensor-C,1710000195917,-10.58,,,,,,,
sensor-A,1710000325380,96.61,,,,,,,
sensor-A,1710000325380,61.16,,,,,,,
sensor-B,1710000366868,73.19,,,,,,,
sensor-B,1710000366868,-26.82,,,,,,,
sensor-A,1710000152389,6.37,,,,,,,
sensor-A,1710000152389,9.89,,,,,,,
sensor-A,1710000152389,-39.05,,,,,,,
sensor-A,1710000152389,8.23,,,,,,,
sensor-D,1710000350827,-35.97,,,,,,,
sensor-D,1710000350827,20.27,,,,,,,
sensor-D,1710000350827,30.27,,,,,,,
sensor-D,1710000057209,-37.13,,,,,,,
sensor-D,1710000057209,-33.75,,,,,,,
sensor-D,1710000057209,93.93,,,,,,,
sensor-D,1710000057209,9.54,,,,,,,
sensor-D,1710000104580,10.23,,,,,,,
sensor-D,1710000104580,-2.41,,,,,,,
sensor-D,1710000111482,55.34,,,,,,,
sensor-D,1710000111482,-32.85,,,,,,,
sensor-D,1710000111482,18.19,,,,,,,
sensor-B,1710000497304,20.5,,,,,,,
sensor-B,1710000497304,-17.98,,,,,,,
sensor-B,1710000497304,35.23,,,,,,,
sensor-B,1710000497304,98.17,,,,,,,
sensor-D,1710000032715,90.47,,,,,,,
sensor-D,1710000032715,68.43,,,,,,,
sensor-D,1710000032715,96.78,,,,,,,
sensor-B,1710000028352,-18.28,,,,,,,
sensor-B,1710000028352,92.9,,,,,,,
sensor-D,1710000141478,-12.19,,,,,,,
sensor-D,1710000141478,-37.46,,,,,,,
sensor-A,1710000143605,10.76,,,,,,,
sensor-A,1710000143605,81.07,,,,,,,
sensor-A,1710000143605,17.71,,,,,,,
sensor-D,1710000275134,-17.88,,,,,,,
sensor-D,1710000275134,-22.39,,,,,,,
sensor-D,1710000275134,-41.94,,,,,,,
sensor-D,1710000179316,94.5,,,,,,,
sensor-D,1710000179316,-25.32,,,,,,,
sensor-D,1710000179316,2.39,,,,,,,
sensor-D,1710000252510,21.32,,,,,,,
sensor-D,1710000252510,67.58,,,,,,,
sensor-D,1710000252510,94.84,,,,,,,
sensor-D,1710000252510,15.52,,,,,,,
sensor-D,1710000431497,-48.51,,,,,,,
sensor-D,1710000431497,-20.22,,,,,,,
sensor-D,1710000431497,58.41,,,,,,,
sensor-D,1710000431497,36.77,,,,,,,
sensor-B,1710000169729,49.61,,,,,,,
sensor-B,1710000169729,61.43,,,,,,,
sensor-B,1710000169729,60.51,,,,,,,
sensor-B,1710000169729,-2.52,,,,,,,
sensor-B,1710000470024,18.8,,,,,,,
sensor-B,1710000470024,24.92,,,,,,,
sensor-C,1710000059562,68.8,,,,,,,
sensor-C,1710000059562,10.96,,,,,,,
sensor-C,1710000059562,28.1,,,,,,,
sensor-C,1710000059562,-49.45,,,,,,,
sensor-D,1710000494573,74.88,,,,,,,
sensor-D,1710000494573,45.14,,,,,,,
sensor-A,1710000019129,-17.21,,,,,,,
sensor-A,1710000019129,13.03,,,,,,,
sensor-B,1710000315067,6.63,,,,,,,
sensor-B,1710000315067,-18.54,,,,,,,
sensor-B,1710000315067,-21.33,,,,,,,
sensor-A,1710000194120,72.07,,,,,,,
sensor-A,1710000194120,-4.71,,,,,,,
sensor-C,1710000263237,72.86,,,,,,,
sensor-C,1710000263237,54.9,,,,,,,
sensor-D,1710000217083,11.56,,,,,,,
sensor-D,1710000217083,74.23,,,,,,,
sensor-D,1710000217083,13.88,,,,,,,
sensor-C,1710000059443,88.95,,,,,,,
sensor-C,1710000059443,14.26,,,,,,,
sensor-C,1710000059443,-23.47,,,,,,,
sensor-B,1710000284564,15.38,,,,,,,
sensor-B,1710000284564,76.76,,,,,,,
sensor-B,1710000284564,53.28,,,,,,,
sensor-D,1710000332454,-7.51,,,,,,,
sensor-D,1710000332454,90.69,,,,,,,
sensor-D,1710000332454,85.88,,,,,,,
sensor-D,1710000332454,-35.12,,,,,,,
sensor-A,1710000422544,75.59,,,,,,,
sensor-A,1710000422544,47.44,,,,,,,
sensor-D,1710000054355,24.46,,,,,,,
sensor-D,1710000054355,89.08,,,,,,,
sensor-D,1710000054355,-35.04,,,,,,,
sensor-D,1710000054355,16.62,,,,,,,
sensor-A,1710000350072,-6.51,,,,,,,
sensor-A,1710000350072,-18.22,,,,,,,
sensor-A,1710000350072,66.53,,,,,,,
sensor-D,1710000060031,-20.67,,,,,,,
sensor-D,1710000060031,92.58,,,,,,,
sensor-D,1710000060031,2.59,,,,,,,
sensor-D,1710000216496,86.2,,,,,,,
sensor-D,1710000216496,55.58,,,,,,,
sensor-D,1710000216496,61.17,,,,,,,
sensor-D,1710000216496,-48.86,,,,,,,
sensor-C,1710000410096,-16.41,,,,,,,
sensor-C,1710000410096,-9.86,,,,,,,
sensor-C,1710000410096,48.8,,,,,,,
sensor-C,1710000439607,85.4,,,,,,,
sensor-C,1710000439607,51,,,,,,,
sensor-C,1710000439607,-49.38,,,,,,,
sensor-D,1710000017130,-47.67,,,,,,,
sensor-D,1710000017130,68.58,,,,,,,
sensor-C,1710000175683,-24.44,,,,,,,
sensor-C,1710000175683,98.92,,,,,,,
sensor-C,1710000175683,-13.73,,,,,,,
sensor-C,1710000175683,96.02,,,,,,,
sensor-B,1710000323101,46.67,,,,,,,
sensor-B,1710000323101,70.2,,,,,,,
sensor-D,1710000067565,90.91,,,,,,,
sensor-D,1710000067565,96.6,,,,,,,
sensor-D,1710000067565,-23.94,,,,,,,
sensor-C,1710000271202,-26.23,,,,,,,
sensor-C,1710000271202,-35.06,,,,,,,
sensor-B,1710000264375,-32.24,,,,,,,
sensor-B,1710000264375,67.64,,,,,,,
sensor-B,1710000264375,76.45,,,,,,,
sensor-B,1710000264375,44.1,,,,,,,
sensor-C,1710000439006,32.94,,,,,,,
sensor-C,1710000439006,-19.44,,,,,,,
sensor-C,1710000439006,-36.01,,,,,,,
sensor-D,1710000006049,44.33,,,,,,,
sensor-D,1710000006049,-27.04,,,,,,,
sensor-D,1710000006049,42.71,,,,,,,
sensor-D,1710000006049,31.55,,,,,,,
sensor-A,1710000299784,7.36,,,,,,,
sensor-A,1710000299784,60.13,,,,,,,
sensor-A,1710000299784,97.51,,,,,,,
sensor-A,1710000299784,45.17,,,,,,,
sensor-C,1710000097808,-14.04,,,,,,,
sensor-C,1710000097808,-5.46,,,,,,,
sensor-B,1710000380796,67,,,,,,,
sensor-B,1710000380796,65.56,,,,,,,
sensor-B,1710000380796,48.89,,,,,,,
sensor-C,1710000043496,90.25,,,,,,,
sensor-C,1710000043496,-46.53,,,,,,,
sensor-C,1710000043496,97.72,,,,,,,
sensor-C,1710000043496,80.04,,,,,,,
sensor-A,1710000240715,89.08,,,,,,,
sensor-A,1710000240715,-33.94,,,,,,,
sensor-C,1710000137360,84.19,,,,,,,
sensor-C,1710000137360,-38.39,,,,,,,
sensor-C,1710000478527,75.75,,,,,,,
sensor-C,1710000478527,-34.9,,,,,,,
sensor-C,1710000478527,69.32,,,,,,,
sensor-D,1710000038574,22.98,,,,,,,
sensor-D,1710000038574,-38.55,,,,,,,
sensor-D,1710000038574,53.1,,,,,,,
sensor-D,1710000038574,6.29,,,,,,,
sensor-C,1710000332163,86.25,,,,,,,
sensor-C,1710000332163,-23.03,,,,,,,
sensor-A,1710000473766,-23.2,,,,,,,
sensor-A,1710000473766,44.68,,,,,,,
sensor-A,1710000473766,78.22,,,,,,,
sensor-A,1710000473766,-32.42,,,,,,,
sensor-C,1710000181814,22.59,,,,,,,
sensor-C,1710000181814,40,,,,,,,
sensor-C,1710000181814,-49.25,,,,,,,
sensor-C,1710000181814,28.26,,,,,,,
sensor-C,1710000485796,-31.76,,,,,,,
sensor-C,1710000485796,-45.57,,,,,,,
sensor-C,1710000485796,-46.54,,,,,,,
sensor-C,1710000485796,26.76,,,,,,,
sensor-B,1710000113406,80.03,,,,,,,
sensor-B,1710000113406,84.79,,,,,,,
sensor-A,1710000171725,-29.22,,,,,,,
sensor-A,1710000171725,59.16,,,,,,,
sensor-B,1710000140294,-8.95,,,,,,,
sensor-B,1710000140294,92.98,,,,,,,
sensor-C,1710000371239,32.72,,,,,,,
sensor-C,1710000371239,20.06,,,,,,,
sensor-C,1710000371239,71.35,,,,,,,
sensor-D,1710000268779,91.95,,,,,,,
sensor-D,1710000268779,-12.49,,,,,,,
sensor-B,1710000360215,76.91,,,,,,,
sensor-B,1710000360215,-7.84,,,,,,,
sensor-B,1710000360215,8.92,,,,,,,
sensor-B,1710000360215,37.55,,,,,,,
sensor-C,1710000086849,69.11,,,,,,,
sensor-C,1710000086849,23.17,,,,,,,
sensor-C,1710000086849,82.43,,,,,,,
sensor-C,1710000086849,13.56,,,,,,,
sensor-C,1710000427762,-2.19,,,,,,,
sensor-C,1710000427762,41.09,,,,,,,
sensor-D,1710000104711,35.07,,,,,,,
sensor-D,1710000104711,84.68,,,,,,,
sensor-D,1710000104711,72.9,,,,,,,
sensor-D,1710000087686,83.42,,,,,,,
sensor-D,1710000087686,-12.04,,,,,,,
sensor-D,1710000087686,11.47,,,,,,,
sensor-D,1710000087686,40.58,,,,,,,
sensor-C,1710000208827,-45.51,,,,,,,
sensor-C,1710000208827,71.36,,,,,,,
sensor-D,1710000414657,-22.11,,,,,,,
sensor-D,1710000414657,-39.1,,,,,,,
sensor-C,1710000195016,-28.24,,,,,,,
sensor-C,1710000195016,-31.65,,,,,,,
sensor-C,1710000195016,-2.21,,,,,,,
sensor-A,1710000375811,-0.67,,,,,,,
sensor-A,1710000375811,35.12,,,,,,,
sensor-A,1710000375811,-1.77,,,,,,,
sensor-B,1710000294461,-40.06,,,,,,,
sensor-B,1710000294461,40.27,,,,,,,
sensor-B,1710000294461,29.09,,,,,,,
sensor-A,1710000294103,-8.29,,,,,,,
sensor-A,1710000294103,91.94,,,,,,,
sensor-A,1710000294103,71.11,,,,,,,
sensor-A,1710000294103,50.7,,,,,,,
sensor-D,1710000357633,63.43,,,,,,,
sensor-D,1710000357633,72.01,,,,,,,
sensor-D,1710000357633,-20.28,,,,,,,
sensor-A,1710000420859,24.09,,,,,,,
sensor-A,1710000420859,98.54,,,,,,,
sensor-D,1710000062526,-31.39,,,,,,,
sensor-D,1710000062526,40.21,,,,,,,
sensor-D,1710000123953,36.46,,,,,,,
sensor-D,1710000123953,-47.32,,,,,,,
sensor-D,1710000123953,67.5,,,,,,,
sensor-A,1710000477963,19.27,,,,,,,
sensor-A,1710000477963,76.25,,,,,,,
sensor-D,1710000019402,84.37,,,,,,,
sensor-D,1710000019402,-44.13,,,,,,,
sensor-D,1710000019402,46.72,,,,,,,
sensor-D,1710000019402,-39.58,,,,,,,
sensor-A,1710000435080,70.38,,,,,,,
sensor-A,1710000435080,-4.85,,,,,,,
sensor-A,1710000435080,-2.42,,,,,,,
sensor-A,1710000435080,1.87,,,,,,,
sensor-A,1710000291740,66.19,,,,,,,
sensor-A,1710000291740,41.85,,,,,,,
sensor-A,1710000291740,9,,,,,,,
sensor-D,1710000258650,77.3,,,,,,,
sensor-D,1710000258650,76.46,,,,,,,
sensor-A,1710000015355,-16.4,,,,,,,
sensor-A,1710000015355,-29.19,,,,,,,
sensor-C,1710000451615,53.14,,,,,,,
sensor-C,1710000451615,-16.05,,,,,,,
sensor-C,1710000451615,-36.8,,,,,,,
sensor-C,1710000427896,85.43,,,,,,,
sensor-C,1710000427896,90.12,,,,,,,
sensor-A,1710000136151,82.5,,,,,,,
sensor-A,1710000136151,-33.38,,,,,,,
sensor-C,1710000039343,-10.44,,,,,,,
sensor-C,1710000039343,41.91,,,,,,,
sensor-C,1710000039343,71.87,,,,,,,
sensor-C,1710000039343,-9.51,,,,,,,
sensor-B,1710000484892,-29.34,,,,,,,
sensor-B,1710000484892,-32.01,,,,,,,
sensor-B,1710000484892,-2.1,,,,,,,
sensor-B,1710000394807,37.62,,,,,,,
sensor-B,1710000394807,45.54,,,,,,,
sensor-B,1710000394807,50.24,,,,,,,
sensor-B,1710000302978,21.69,,,,,,,
sensor-B,1710000302978,96.45,,,,,,,
sensor-B,1710000302978,-1.71,,,,,,,
sensor-D,1710000118400,-36.23,,,,,,,
sensor-D,1710000118400,56.71,,,,,,,
sensor-D,1710000118400,2.95,,,,,,,
sensor-B,1710000345757,47.07,,,,,,,
sensor-B,1710000345757,54.24,,,,,,,
sensor-A,1710000259315,-40.96,,,,,,,
sensor-A,1710000259315,50.57,,,,,,,
sensor-D,1710000429135,7.76,,,,,,,
sensor-D,1710000429135,-34.32,,,,,,,
sensor-D,1710000429135,-18.7,,,,,,,
sensor-C,1710000398714,91.66,,,,,,,
sensor-C,1710000398714,18.1,,,,,,,
sensor-C,1710000398714,-26.9,,,,,,,
sensor-C,1710000398714,25.68,,,,,,,
sensor-B,1710000114706,87.5,,,,,,,
sensor-B,1710000114706,96.26,,,,,,,
sensor-B,1710000114706,80.18,,,,,,,
sensor-B,1710000408955,10.03,,,,,,,
sensor-B,1710000408955,-8.32,,,,,,,
sensor-B,1710000359801,-3.93,,,,,,,
sensor-B,1710000359801,47.26,,,,,,,
sensor-B,1710000359801,-27.91,,,,,,,
sensor-B,1710000359801,81.43,,,,,,,
sensor-A,1710000126124,-47.51,,,,,,,
sensor-A,1710000126124,-21.95,,,,,,,
sensor-A,1710000126124,-45.71,,,,,,,
sensor-D,1710000184526,-10.16,,,,,,,
sensor-D,1710000184526,-37.39,,,,,,,
sensor-D,1710000184526,14.72,,,,,,,
sensor-D,1710000184526,-27.41,,,,,,,
sensor-D,1710000266299,0.06,,,,,,,
sensor-D,1710000266299,-9.11,,,,,,,
sensor-D,1710000266299,-35.33,,,,,,,
sensor-D,1710000383779,89.2,,,,,,,
sensor-D,1710000383779,-5.9,,,,,,,
sensor-D,1710000092612,39.11,,,,,,,
sensor-D,1710000092612,41.12,,,,,,,
sensor-D,1710000092612,27.79,,,,,,,
sensor-D,1710000092612,-33.62,,,,,,,
sensor-A,1710000338870,-12.66,,,,,,,
sensor-A,1710000338870,-17.06,,,,,,,
sensor-A,1710000469268,-44.65,,,,,,,
sensor-A,1710000469268,-14.18,,,,,,,
sensor-A,1710000469268,29.82,,,,,,,
sensor-C,1710000118732,82.39,,,,,,,
sensor-C,1710000118732,57.37,,,,,,,
sensor-C,1710000118732,8.79,,,,,,,
sensor-C,1710000118732,-34.8,,,,,,,
sensor-C,1710000259612,-19.14,,,,,,,
sensor-C,1710000259612,2.14,,,,,,,
sensor-C,1710000370070,39.45,,,,,,,
sensor-C,1710000370070,-49.53,,,,,,,
sensor-C,1710000370070,-22.24,,,,,,,
sensor-C,1710000370070,86.17,,,,,,,
sensor-D,1710000387496,-4.2,,,,,,,
sensor-D,1710000387496,-14.21,,,,,,,
sensor-D,1710000387496,-2.73,,,,,,,
sensor-D,1710000387496,-39.58,,,,,,,
sensor-B,1710000174145,84.98,,,,,,,
sensor-B,1710000174145,94.34,,,,,,,
sensor-D,1710000224354,0.11,,,,,,,
sensor-D,1710000224354,96.16,,,,,,,
sensor-A,1710000089509,51.88,,,,,,,
sensor-A,1710000089509,39.1,,,,,,,
sensor-D,1710000305743,-49.85,,,,,,,
sensor-D,1710000305743,20.89,,,,,,,
sensor-A,1710000429353,-47.39,,,,,,,
sensor-A,1710000429353,98.56,,,,,,,
sensor-A,1710000429353,75.3,,,,,,,
sensor-A,1710000429353,28.79,,,,,,,
sensor-B,1710000395833,-28.01,,,,,,,
sensor-B,1710000395833,-35,,,,,,,
sensor-C,1710000237301,23.6,,,,,,,
sensor-C,1710000237301,98.47,,,,,,,
sensor-C,1710000237301,-11.4,,,,,,,
sensor-D,1710000132926,4.64,,,,,,,
sensor-D,1710000132926,74.16,,,,,,,
sensor-C,1710000372326,0.06,,,,,,,
sensor-C,1710000372326,66.18,,,,,,,
sensor-C,1710000372326,78.54,,,,,,,
sensor-C,1710000372326,85.33,,,,,,,
sensor-D,1710000059119,-9.51,,,,,,,
sensor-D,1710000059119,59.23,,,,,,,
sensor-D,1710000059119,-46.89,,,,,,,
sensor-D,1710000059119,96.8,,,,,,,
sensor-B,1710000345698,99.11,,,,,,,
sensor-B,1710000345698,24.67,,,,,,,
sensor-B,1710000345698,-13.34,,,,,,,
sensor-D,1710000188439,-19.05,,,,,,,
sensor-D,1710000188439,-20.92,,,,,,,
sensor-D,1710000334880,-33.81,,,,,,,
sensor-D,1710000334880,81.57,,,,,,,
sensor-D,1710000334880,51.82,,,,,,,
sensor-D,1710000459324,29.04,,,,,,,
sensor-D,1710000459324,86.55,,,,,,,
sensor-D,1710000459324,2.33,,,,,,,
sensor-C,1710000205010,38.37,,,,,,,
sensor-C,1710000205010,-3.6,,,,,,,
sensor-C,1710000205010,-43.84,,,,,,,
sensor-C,1710000437346,41.86,,,,,,,
sensor-C,1710000437346,69.3,,,,,,,
sensor-C,1710000437346,35,,,,,,,
sensor-C,1710000151209,-33.47,,,,,,,
sensor-C,1710000151209,24.84,,,,,,,
sensor-B,1710000244484,52.14,,,,,,,
sensor-B,1710000244484,95,,,,,,,
sensor-B,1710000244484,43.57,,,,,,,
sensor-B,1710000244484,49.65,,,,,,,
sensor-C,1710000255236,-6.76,,,,,,,
sensor-C,1710000255236,-47.66,,,,,,,
sensor-C,1710000255236,-43.86,,,,,,,
sensor-C,1710000432784,38.96,,,,,,,
sensor-C,1710000432784,23.25,,,,,,,
sensor-A,1710000225613,2.84,,,,,,,
sensor-A,1710000225613,-42.51,,,,,,,
sensor-B,1710000183615,81.81,,,,,,,
sensor-B,1710000183615,49.8,,,,,,,
sensor-B,1710000183615,65.33,,,,,,,
sensor-B,1710000183615,-26.74,,,,,,,
sensor-A,1710000373920,-9.4,,,,,,,
sensor-A,1710000373920,-20.49,,,,,,,
sensor-A,1710000373920,37.78,,,,,,,
sensor-A,1710000373920,-37.89,,,,,,,
sensor-B,1710000016848,20.98,,,,,,,
sensor-B,1710000016848,-12.69,,,,,,,
sensor-B,1710000016848,51.78,,,,,,,
sensor-D,1710000221544,9.87,,,,,,,
sensor-D,1710000221544,83.96,,,,,,,
sensor-C,1710000313020,-3.39,,,,,,,
sensor-C,1710000313020,15.37,,,,,,,
sensor-C,1710000313020,81.39,,,,,,,
sensor-C,1710000313020,70.66,,,,,,,
sensor-B,1710000358257,65.15,,,,,,,
sensor-B,1710000358257,-29.65,,,,,,,
sensor-B,1710000358257,33.14,,,,,,,
sensor-C,1710000159905,-37.16,,,,,,,
sensor-C,1710000159905,89.07,,,,,,,
sensor-C,1710000159905,19.17,,,,,,,
sensor-C,1710000159905,-22.49,,,,,,,
sensor-D,1710000050353,-29.21,,,,,,,
sensor-D,1710000050353,54.12,,,,,,,
sensor-D,1710000050353,25.57,,,,,,,
sensor-C,1710000245565,3.13,,,,,,,
sensor-C,1710000245565,13.08,,,,,,,
sensor-C,1710000245565,11.54,,,,,,,
sensor-A,1710000478443,33.84,,,,,,,
sensor-A,1710000478443,-36.74,,,,,,,
sensor-A,1710000478443,-28.91,,,,,,,
sensor-C,1710000412421,-13.6,,,,,,,
sensor-C,1710000412421,5.97,,,,,,,
sensor-C,1710000412421,43.13,,,,,,,
sensor-C,1710000412421,84.99,,,,,,,
sensor-C,1710000028068,63.3,,,,,,,
sensor-C,1710000028068,-31.11,,,,,,,
sensor-C,1710000028068,50.51,,,,,,,
sensor-D,1710000423352,64.45,,,,,,,
sensor-D,1710000423352,19.03,,,,,,,
