id,timestamp,value,,sensors,min,max,count,sum,average
sensor-D,1773218224332,-14.97,,,,,,,
sensor-D,1773218224332,32.298,,,,,,,
sensor-C,1773218252802,5.718,,,,,,,
sensor-C,1773218252802,16.493,,,,,,,
sensor-C,1773218252802,-28.528,,,,,,,
sensor-C,1773218252802,-45.933,,,,,,,
sensor-B,1773218253315,50.169,,,,,,,
sensor-B,1773218253315,74.971,,,,,,,
sensor-D,1773218230569,44.457,,,,,,,
sensor-C,1773218214676,-1.371,,,,,,,
sensor-C,1773218214676,22.134,,,,,,,
sensor-C,1773218214676,26.756,,,,,,,
sensor-A,1773218254454,2.59,,,,,,,
sensor-A,1773218254454,9.659,,,,,,,
sensor-A,1773218254454,76.727,,,,,,,
sensor-A,1773218254454,88.645,,,,,,,
sensor-D,1773218230019,44.053,,,,,,,
sensor-D,1773218230019,-30.161,,,,,,,
sensor-D,1773218230019,-14.274,,,,,,,
sensor-D,1773218230019,13.332,,,,,,,
sensor-C,1773218242843,-43.46,,,,,,,
sensor-C,1773218254130,78.773,,,,,,,
sensor-C,1773218254130,-14.155,,,,,,,
sensor-C,1773218254130,-39.382,,,,,,,
sensor-D,1773218239233,34.568,,,,,,,
sensor-D,1773218239233,88.037,,,,,,,
sensor-D,1773218239233,-13.016,,,,,,,
sensor-A,1773218246445,53.919,,,,,,,
sensor-A,1773218246445,60.116,,,,,,,
sensor-A,1773218246445,36.195,,,,,,,
sensor-A,1773218246445,69.279,,,,,,,
sensor-C,1773218226848,-34.349,,,,,,,
sensor-C,1773218226848,37.86,,,,,,,
sensor-C,1773218226848,21.295,,,,,,,
sensor-C,1773218223258,30.883,,,,,,,
sensor-C,1773218223258,86.87,,,,,,,
sensor-B,1773218224404,57.528,,,,,,,
sensor-B,1773218224404,-13.108,,,,,,,
sensor-D,1773218250330,57.355,,,,,,,
sensor-D,1773218250330,65.238,,,,,,,
sensor-D,1773218224767,-27.576,,,,,,,
sensor-A,1773218219132,55.427,,,,,,,
sensor-A,1773218219132,-43.948,,,,,,,
sensor-A,1773218219132,61.303,,,,,,,
sensor-C,1773218233324,76.498,,,,,,,
sensor-C,1773218233324,-23.297,,,,,,,
sensor-C,1773218233324,-41.109,,,,,,,
sensor-C,1773218233324,0.206,,,,,,,
sensor-D,1773218246572,41.86,,,,,,,
sensor-D,1773218246572,12.132,,,,,,,
sensor-D,1773218246572,90.834,,,,,,,
sensor-B,1773218225595,20.194,,,,,,,
sensor-B,1773218225595,-35.01,,,,,,,
sensor-B,1773218225595,-19.962,,,,,,,
sensor-B,1773218225595,3.613,,,,,,,
sensor-A,1773218262171,54.02,,,,,,,
sensor-A,1773218262171,-46.819,,,,,,,
sensor-A,1773218262171,-49.826,,,,,,,
sensor-A,1773218262171,20.532,,,,,,,
sensor-D,1773218255339,-25.242,,,,,,,
sensor-D,1773218255339,-8.166,,,,,,,
sensor-A,1773218212913,-26.541,,,,,,,
sensor-A,1773218212913,71.885,,,,,,,
sensor-A,1773218212913,-42.226,,,,,,,
sensor-C,1773218219960,21.54,,,,,,,
sensor-C,1773218219960,88.377,,,,,,,
sensor-D,1773218222685,2.509,,,,,,,
sensor-D,1773218222685,-33.358,,,,,,,
sensor-D,1773218222685,-11.864,,,,,,,
sensor-D,1773218222685,-22.346,,,,,,,
sensor-C,1773218231124,-31.36,,,,,,,
sensor-C,1773218231124,26.799,,,,,,,
sensor-C,1773218231124,24.927,,,,,,,
sensor-C,1773218231124,-36.632,,,,,,,
sensor-A,1773218215665,62.839,,,,,,,
sensor-A,1773218215665,-37.093,,,,,,,
sensor-A,1773218215665,62.161,,,,,,,
sensor-D,1773218231133,33.82,,,,,,,
sensor-D,1773218231133,-11.29,,,,,,,
sensor-D,1773218241609,-0.369,,,,,,,
sensor-D,1773218241609,65.894,,,,,,,
sensor-D,1773218241609,-7.363,,,,,,,
sensor-C,1773218241155,-37.901,,,,,,,
sensor-A,1773218240376,34.547,,,,,,,
sensor-A,1773218240376,-10.096,,,,,,,
sensor-A,1773218240376,-28.847,,,,,,,
sensor-A,1773218240376,11.864,,,,,,,
sensor-B,1773218257065,89.126,,,,,,,
sensor-B,1773218257065,56.309,,,,,,,
sensor-B,1773218257065,28.641,,,,,,,
sensor-B,1773218257065,-31.18,,,,,,,
sensor-A,1773218213585,-0.76,,,,,,,
sensor-C,1773218237595,52.259,,,,,,,
sensor-C,1773218237595,-23.063,,,,,,,
sensor-B,1773218256862,-0.519,,,,,,,
sensor-A,1773218232470,11.611,,,,,,,
sensor-B,1773218234783,3.164,,,,,,,
sensor-D,1773218213047,59.729,,,,,,,
sensor-A,1773218262376,96.496,,,,,,,
sensor-A,1773218262376,8.696,,,,,,,
sensor-A,1773218262376,72.994,,,,,,,
sensor-D,1773218233332,6.475,,,,,,,
sensor-A,1773218227435,20.161,,,,,,,
sensor-A,1773218227435,-19.243,,,,,,,
sensor-A,1773218227435,91.803,,,,,,,
sensor-A,1773218227435,69.796,,,,,,,
sensor-C,1773218235991,-42.974,,,,,,,
sensor-C,1773218235991,-29.874,,,,,,,
sensor-C,1773218235991,-8.358,,,,,,,
sensor-A,1773218248145,27.191,,,,,,,
sensor-A,1773218248145,47.575,,,,,,,
sensor-A,1773218248145,-42.407,,,,,,,
sensor-C,1773218248875,23.586,,,,,,,
sensor-C,1773218248875,72.584,,,,,,,
sensor-A,1773218217679,-49.177,,,,,,,
sensor-C,1773218252035,-45.411,,,,,,,
sensor-C,1773218252035,34.061,,,,,,,
sensor-C,1773218252035,29.796,,,,,,,
sensor-A,1773218259063,63.735,,,,,,,
sensor-A,1773218259063,-40.216,,,,,,,
sensor-A,1773218259063,73.15,,,,,,,
sensor-A,1773218259063,70.13,,,,,,,
sensor-C,1773218219831,-13.523,,,,,,,
sensor-B,1773218255249,79.71,,,,,,,
sensor-B,1773218255249,-39.892,,,,,,,
sensor-D,1773218249892,31.653,,,,,,,
sensor-D,1773218249892,89.878,,,,,,,
sensor-D,1773218249892,61.722,,,,,,,
sensor-B,1773218248256,47.921,,,,,,,
sensor-B,1773218231078,90.135,,,,,,,
sensor-D,1773218237320,-42.528,,,,,,,
sensor-D,1773218237320,13.378,,,,,,,
sensor-D,1773218237320,52.326,,,,,,,
sensor-D,1773218237320,93.968,,,,,,,
sensor-D,1773218238742,63.608,,,,,,,
sensor-A,1773218250602,-18.979,,,,,,,
sensor-B,1773218215907,-23.14,,,,,,,
sensor-B,1773218215907,35.529,,,,,,,
sensor-C,1773218223515,-29.694,,,,,,,
sensor-C,1773218223515,12.192,,,,,,,
sensor-A,1773218247681,-47.108,,,,,,,
sensor-A,1773218247681,-18.166,,,,,,,
sensor-A,1773218242841,64.299,,,,,,,
sensor-A,1773218242841,-36.697,,,,,,,
sensor-A,1773218242841,-37.113,,,,,,,
sensor-A,1773218242841,49.552,,,,,,,
sensor-D,1773218233176,68.493,,,,,,,
sensor-D,1773218233176,99.128,,,,,,,
sensor-B,1773218214203,29.018,,,,,,,
sensor-B,1773218214203,41.819,,,,,,,
sensor-D,1773218261803,58.541,,,,,,,
sensor-D,1773218261803,-16.287,,,,,,,
sensor-D,1773218261803,14.78,,,,,,,
sensor-B,1773218243295,13.986,,,,,,,
sensor-D,1773218241043,-18.968,,,,,,,
sensor-D,1773218241043,89.077,,,,,,,
sensor-D,1773218241043,-4.799,,,,,,,
sensor-A,1773218216775,-46.776,,,,,,,
sensor-A,1773218216775,-20.621,,,,,,,
sensor-D,1773218239675,-9.258,,,,,,,
sensor-D,1773218226244,60.09,,,,,,,
sensor-D,1773218226244,6.459,,,,,,,
sensor-D,1773218226244,20.769,,,,,,,
sensor-B,1773218215439,8.518,,,,,,,
sensor-B,1773218215439,77.52,,,,,,,
sensor-D,1773218222351,95.461,,,,,,,
sensor-D,1773218222351,60.231,,,,,,,
sensor-D,1773218222351,18.456,,,,,,,
sensor-B,1773218248079,46.466,,,,,,,
sensor-B,1773218248079,-33.645,,,,,,,
sensor-B,1773218248079,-11.095,,,,,,,
sensor-B,1773218218351,71.145,,,,,,,
sensor-B,1773218218351,15.296,,,,,,,
sensor-B,1773218218351,1.699,,,,,,,
sensor-B,1773218218351,40.901,,,,,,,
sensor-C,1773218248477,-38.136,,,,,,,
sensor-C,1773218248477,76.975,,,,,,,
sensor-C,1773218248477,47,,,,,,,
sensor-A,1773218233868,5.192,,,,,,,
sensor-A,1773218233868,12.597,,,,,,,
sensor-A,1773218233868,5.103,,,,,,,
sensor-D,1773218228549,-43.222,,,,,,,
sensor-D,1773218228549,37.845,,,,,,,
sensor-D,1773218228549,8.346,,,,,,,
sensor-D,1773218228549,88.055,,,,,,,
sensor-A,1773218241182,4.441,,,,,,,
sensor-A,1773218241182,65.635,,,,,,,
sensor-A,1773218241182,20.673,,,,,,,
sensor-B,1773218261999,79.877,,,,,,,
sensor-D,1773218227115,43.886,,,,,,,
sensor-D,1773218227115,-29.231,,,,,,,
sensor-D,1773218227115,31.779,,,,,,,
sensor-B,1773218251769,33.808,,,,,,,
sensor-B,1773218251769,0.681,,,,,,,
sensor-B,1773218251769,49.968,,,,,,,
sensor-D,1773218220337,-18.29,,,,,,,
sensor-B,1773218227589,37.528,,,,,,,
sensor-B,1773218227589,-7.007,,,,,,,
sensor-D,1773218215862,73.49,,,,,,,
sensor-D,1773218215862,52.269,,,,,,,
sensor-C,1773218228116,-1.283,,,,,,,
sensor-B,1773218253803,-1.044,,,,,,,
sensor-B,1773218253803,-22.018,,,,,,,
sensor-D,1773218225883,4.576,,,,,,,
sensor-D,1773218225883,35.7,,,,,,,
sensor-D,1773218225883,22.635,,,,,,,
sensor-A,1773218231965,88.936,,,,,,,
sensor-A,1773218231965,-28.064,,,,,,,
sensor-A,1773218231965,-9.298,,,,,,,
sensor-A,1773218231965,10.723,,,,,,,
sensor-D,1773218222816,98.83,,,,,,,
sensor-D,1773218222816,24.186,,,,,,,
sensor-A,1773218221199,-44.12,,,,,,,
sensor-B,1773218218931,-18.197,,,,,,,
sensor-B,1773218262530,23.811,,,,,,,
sensor-B,1773218262530,-27.545,,,,,,,
sensor-B,1773218262530,91.905,,,,,,,
sensor-C,1773218254399,98.772,,,,,,,
sensor-C,1773218254399,-29.017,,,,,,,
sensor-C,1773218254399,-2.465,,,,,,,
sensor-A,1773218215673,-22.883,,,,,,,
sensor-A,1773218215673,-46.627,,,,,,,
sensor-A,1773218215673,-40.133,,,,,,,
sensor-A,1773218262412,70.745,,,,,,,
sensor-A,1773218262412,32.587,,,,,,,
sensor-A,1773218262412,75.355,,,,,,,
sensor-A,1773218262412,3.698,,,,,,,
sensor-A,1773218249997,33.064,,,,,,,
sensor-A,1773218249997,30.951,,,,,,,
sensor-A,1773218256853,-0.847,,,,,,,
sensor-D,1773218215196,45.762,,,,,,,
sensor-A,1773218232426,51.953,,,,,,,
sensor-A,1773218216209,29.348,,,,,,,
sensor-D,1773218223703,92.782,,,,,,,
sensor-D,1773218223703,35.167,,,,,,,
sensor-B,1773218226028,-40.059,,,,,,,
sensor-B,1773218226028,37.318,,,,,,,
sensor-B,1773218226028,-9.29,,,,,,,
sensor-A,1773218229248,-4.451,,,,,,,
sensor-A,1773218251606,-30.662,,,,,,,
sensor-A,1773218251606,-29.172,,,,,,,
sensor-A,1773218251606,34.953,,,,,,,
sensor-B,1773218236839,-26.976,,,,,,,
sensor-B,1773218236839,-40.751,,,,,,,
sensor-D,1773218244377,72.808,,,,,,,
sensor-D,1773218244377,39.576,,,,,,,
sensor-B,1773218233290,90.135,,,,,,,
sensor-B,1773218233290,28.145,,,,,,,
sensor-B,1773218233290,-1.641,,,,,,,
sensor-B,1773218238458,9.085,,,,,,,
sensor-B,1773218238458,-41.262,,,,,,,
sensor-B,1773218238458,70.486,,,,,,,
sensor-D,1773218216270,15.313,,,,,,,
sensor-D,1773218216270,16.406,,,,,,,
sensor-C,1773218234451,47.252,,,,,,,
sensor-C,1773218234451,9.216,,,,,,,
sensor-C,1773218234451,-36.685,,,,,,,
sensor-D,1773218216198,88.988,,,,,,,
sensor-D,1773218216198,-13.818,,,,,,,
sensor-D,1773218216198,1.661,,,,,,,
sensor-A,1773218221562,19.761,,,,,,,
sensor-A,1773218223047,80.15,,,,,,,
sensor-A,1773218223047,-8.136,,,,,,,
sensor-C,1773218243333,24.262,,,,,,,
sensor-C,1773218243333,64.272,,,,,,,
sensor-C,1773218243333,-3.41,,,,,,,
sensor-C,1773218262211,45.767,,,,,,,
sensor-C,1773218262211,-33.462,,,,,,,
sensor-C,1773218259251,42.469,,,,,,,
sensor-B,1773218230522,38.69,,,,,,,
sensor-B,1773218228807,44.791,,,,,,,
sensor-B,1773218228807,-17.579,,,,,,,
sensor-B,1773218228807,14.116,,,,,,,
sensor-C,1773218241374,60.798,,,,,,,
sensor-C,1773218241374,-2.543,,,,,,,
sensor-B,1773218251370,6.226,,,,,,,
sensor-B,1773218251370,17.012,,,,,,,
sensor-B,1773218251370,36.934,,,,,,,
sensor-C,1773218237164,-15.607,,,,,,,
sensor-C,1773218237164,-23.277,,,,,,,
sensor-C,1773218237164,83.059,,,,,,,
sensor-C,1773218239295,-42.883,,,,,,,
sensor-A,1773218253169,-31.007,,,,,,,
sensor-A,1773218253169,50.957,,,,,,,
sensor-A,1773218250206,-25.578,,,,,,,
sensor-D,1773218259349,-31.931,,,,,,,
sensor-D,1773218215294,54.334,,,,,,,
sensor-D,1773218215294,18.538,,,,,,,
sensor-D,1773218215294,86.881,,,,,,,
sensor-B,1773218261509,88.67,,,,,,,
sensor-B,1773218261509,-4.555,,,,,,,
sensor-B,1773218226055,23.98,,,,,,,
sensor-B,1773218226055,30.617,,,,,,,
sensor-D,1773218234544,76.505,,,,,,,
sensor-D,1773218234544,-2.518,,,,,,,
sensor-D,1773218234544,68.623,,,,,,,
sensor-D,1773218234544,38.619,,,,,,,
sensor-B,1773218215215,51.215,,,,,,,
sensor-B,1773218215215,23.607,,,,,,,
sensor-B,1773218215215,-6.274,,,,,,,
sensor-D,1773218233178,41.868,,,,,,,
sensor-D,1773218233178,-8.114,,,,,,,
sensor-C,1773218250256,62.351,,,,,,,
sensor-C,1773218250256,63.707,,,,,,,
sensor-C,1773218250256,-16.398,,,,,,,
sensor-C,1773218250256,32.263,,,,,,,
sensor-D,1773218252385,40.508,,,,,,,
sensor-D,1773218252385,-5.738,,,,,,,
sensor-B,1773218235979,-25.352,,,,,,,
sensor-A,1773218230831,-15.654,,,,,,,
sensor-A,1773218230831,12.455,,,,,,,
sensor-A,1773218230831,-36.437,,,,,,,
sensor-A,1773218230831,-41.016,,,,,,,
sensor-D,1773218255027,85.585,,,,,,,
sensor-D,1773218255027,2.681,,,,,,,
sensor-D,1773218255027,-36.72,,,,,,,
sensor-D,1773218255027,7.302,,,,,,,
sensor-C,1773218250171,20.897,,,,,,,
sensor-C,1773218250171,-31.547,,,,,,,
sensor-C,1773218250171,95.965,,,,,,,
sensor-C,1773218250171,-37.825,,,,,,,
sensor-B,1773218243158,-29.843,,,,,,,
sensor-B,1773218243158,91.632,,,,,,,
sensor-B,1773218243158,70.859,,,,,,,
sensor-B,1773218243158,64.825,,,,,,,
sensor-A,1773218240916,91.559,,,,,,,
sensor-A,1773218240916,11.212,,,,,,,
sensor-A,1773218240916,41.815,,,,,,,
sensor-A,1773218240916,28.287,,,,,,,
sensor-D,1773218234422,-37.588,,,,,,,
sensor-D,1773218234422,36.323,,,,,,,
sensor-D,1773218234422,98.124,,,,,,,
sensor-D,1773218224783,4.643,,,,,,,
sensor-D,1773218224783,60.338,,,,,,,
sensor-A,1773218233687,-6.957,,,,,,,
sensor-D,1773218253968,-17.168,,,,,,,
sensor-D,1773218253968,-38.488,,,,,,,
sensor-A,1773218220676,82.95,,,,,,,
sensor-A,1773218220676,25.281,,,,,,,
sensor-A,1773218220676,2.509,,,,,,,
sensor-B,1773218214875,28.338,,,,,,,
sensor-B,1773218214875,-48.655,,,,,,,
sensor-D,1773218227745,52.737,,,,,,,
sensor-A,1773218231733,-36.584,,,,,,,
sensor-A,1773218231733,-11.893,,,,,,,
sensor-A,1773218231733,3.44,,,,,,,
sensor-A,1773218231733,76.56,,,,,,,
sensor-B,1773218233790,13.82,,,,,,,
sensor-B,1773218233790,54.516,,,,,,,
sensor-A,1773218236572,27.256,,,,,,,
sensor-A,1773218236572,-28.74,,,,,,,
sensor-A,1773218258762,-35.878,,,,,,,
sensor-C,1773218235048,23.876,,,,,,,
sensor-C,1773218235048,2.406,,,,,,,
sensor-C,1773218235048,-27.718,,,,,,,
sensor-B,1773218225369,77.997,,,,,,,
sensor-B,1773218225369,-2.501,,,,,,,
sensor-B,1773218245235,-43.109,,,,,,,
sensor-B,1773218245235,-4.355,,,,,,,
sensor-B,1773218245235,47.998,,,,,,,
sensor-B,1773218245235,-36.708,,,,,,,
sensor-C,1773218250728,81.082,,,,,,,
sensor-C,1773218250728,96.075,,,,,,,
sensor-C,1773218250728,-0.607,,,,,,,
sensor-B,1773218227003,-33.053,,,,,,,
sensor-B,1773218227003,-23.685,,,,,,,
sensor-B,1773218227003,13.443,,,,,,,
sensor-A,1773218260504,-18.709,,,,,,,
sensor-A,1773218260504,77.15,,,,,,,
sensor-A,1773218246403,28.503,,,,,,,
sensor-A,1773218246403,47.349,,,,,,,
sensor-A,1773218246403,65.05,,,,,,,
sensor-A,1773218246403,15.848,,,,,,,
sensor-A,1773218238225,-28.19,,,,,,,
sensor-A,1773218238225,10.32,,,,,,,
sensor-A,1773218238225,44.218,,,,,,,
sensor-A,1773218238225,-23.254,,,,,,,
sensor-C,1773218237927,54.435,,,,,,,
sensor-C,1773218237927,8.303,,,,,,,
sensor-D,1773218221544,-46.256,,,,,,,
sensor-D,1773218221544,-38.193,,,,,,,
sensor-D,1773218221544,6.281,,,,,,,
sensor-D,1773218221544,-9.648,,,,,,,
sensor-B,1773218251677,27.065,,,,,,,
sensor-B,1773218251677,91.551,,,,,,,
sensor-B,1773218251677,1.225,,,,,,,
sensor-B,1773218251677,96.375,,,,,,,
sensor-B,1773218260544,71.338,,,,,,,
sensor-B,1773218260544,-14.4,,,,,,,
sensor-B,1773218260544,58.952,,,,,,,
sensor-B,1773218260544,99.758,,,,,,,
sensor-A,1773218219327,-3.441,,,,,,,
sensor-A,1773218233601,85.1,,,,,,,
sensor-A,1773218233601,74.175,,,,,,,
sensor-A,1773218233601,-45.831,,,,,,,
sensor-C,1773218239799,-45.263,,,,,,,
sensor-C,1773218239799,15.735,,,,,,,
sensor-D,1773218257542,-26.012,,,,,,,
sensor-D,1773218257542,95.14,,,,,,,
sensor-D,1773218257542,89.595,,,,,,,
sensor-D,1773218258495,89.134,,,,,,,
sensor-A,1773218233473,12.607,,,,,,,
sensor-A,1773218233473,-2.8,,,,,,,
sensor-A,1773218233473,59.491,,,,,,,
sensor-C,1773218261949,60.566,,,,,,,
sensor-C,1773218261949,32.214,,,,,,,
sensor-C,1773218261949,-42.266,,,,,,,
sensor-C,1773218261949,45.339,,,,,,,
sensor-D,1773218236967,52.818,,,,,,,
sensor-D,1773218236967,52.315,,,,,,,
sensor-D,1773218226346,29.734,,,,,,,
sensor-D,1773218226346,52.782,,,,,,,
sensor-D,1773218226346,-38.85,,,,,,,
sensor-D,1773218226346,33.847,,,,,,,
sensor-B,1773218247376,7.758,,,,,,,
sensor-B,1773218247376,31.241,,,,,,,
sensor-C,1773218232332,-37.215,,,,,,,
sensor-C,1773218232332,-34.689,,,,,,,
sensor-C,1773218232332,0.154,,,,,,,
sensor-C,1773218232332,6.654,,,,,,,
sensor-D,1773218213050,71.544,,,,,,,
sensor-D,1773218213050,28.394,,,,,,,
sensor-B,1773218240303,20.906,,,,,,,
sensor-B,1773218240303,29.974,,,,,,,
sensor-C,1773218239160,-20.411,,,,,,,
sensor-A,1773218243574,-37.945,,,,,,,
sensor-A,1773218243574,96.073,,,,,,,
sensor-A,1773218243574,67.521,,,,,,,
sensor-D,1773218261397,-44.127,,,,,,,
sensor-D,1773218261397,28.302,,,,,,,
sensor-D,1773218261397,-45.805,,,,,,,
sensor-D,1773218261397,23.828,,,,,,,
sensor-C,1773218233213,46.736,,,,,,,
sensor-C,1773218233213,-14.253,,,,,,,
sensor-C,1773218233213,38.413,,,,,,,
sensor-C,1773218233213,50.773,,,,,,,
sensor-C,1773218259838,15.028,,,,,,,
sensor-C,1773218259838,33.437,,,,,,,
sensor-C,1773218259838,49.612,,,,,,,
sensor-C,1773218259838,33.34,,,,,,,
sensor-A,1773218215609,51.465,,,,,,,
sensor-A,1773218215609,-16.734,,,,,,,
sensor-A,1773218215609,68.743,,,,,,,
sensor-A,1773218242036,43.591,,,,,,,
sensor-A,1773218242036,-31.885,,,,,,,
sensor-A,1773218242036,38.701,,,,,,,
sensor-B,1773218260040,8.71,,,,,,,
sensor-B,1773218260040,-16.589,,,,,,,
sensor-B,1773218260040,-47.397,,,,,,,
sensor-B,1773218221713,37.954,,,,,,,
sensor-C,1773218244654,55.283,,,,,,,
sensor-C,1773218244654,-29.933,,,,,,,
sensor-C,1773218244654,-36.692,,,,,,,
sensor-C,1773218244654,-47.338,,,,,,,
sensor-D,1773218241061,0.798,,,,,,,
sensor-C,1773218245528,31.16,,,,,,,
sensor-C,1773218245528,31.362,,,,,,,
sensor-C,1773218245528,34.969,,,,,,,
sensor-A,1773218255043,-19.56,,,,,,,
sensor-A,1773218214690,81.846,,,,,,,
sensor-A,1773218214690,-35.208,,,,,,,
sensor-A,1773218214690,67.887,,,,,,,
sensor-D,1773218255340,23.021,,,,,,,
sensor-D,1773218255340,97.011,,,,,,,
sensor-D,1773218255340,-7.773,,,,,,,
sensor-D,1773218255340,-19.718,,,,,,,
sensor-A,1773218257365,60.712,,,,,,,
sensor-A,1773218257365,47.398,,,,,,,
sensor-A,1773218257365,81.028,,,,,,,
sensor-A,1773218257365,-37.784,,,,,,,
sensor-D,1773218231391,12.841,,,,,,,
sensor-D,1773218231391,83.474,,,,,,,
sensor-D,1773218231391,70.792,,,,,,,
sensor-D,1773218231391,96.225,,,,,,,
sensor-B,1773218221611,-17.963,,,,,,,
sensor-B,1773218221611,-43.513,,,,,,,
sensor-B,1773218221611,59.921,,,,,,,
sensor-B,1773218215349,-20.769,,,,,,,
sensor-B,1773218215349,38.708,,,,,,,
sensor-B,1773218215349,-15.596,,,,,,,
sensor-B,1773218215349,-18.447,,,,,,,
sensor-C,1773218230669,-32.348,,,,,,,
sensor-C,1773218230669,-8.963,,,,,,,
sensor-C,1773218230669,2.178,,,,,,,
sensor-A,1773218239708,71.842,,,,,,,
sensor-A,1773218239708,86.331,,,,,,,
sensor-A,1773218239708,22.598,,,,,,,
sensor-A,1773218241154,9.37,,,,,,,
sensor-A,1773218241154,22.781,,,,,,,
sensor-A,1773218241154,35.429,,,,,,,
sensor-A,1773218241154,5.46,,,,,,,
sensor-A,1773218218613,87.641,,,,,,,
sensor-A,1773218218613,38.055,,,,,,,
sensor-D,1773218254233,20.748,,,,,,,
sensor-D,1773218254233,80.809,,,,,,,
sensor-D,1773218254233,58.814,,,,,,,
sensor-D,1773218232535,-31.611,,,,,,,
sensor-D,1773218232535,32.589,,,,,,,
sensor-D,1773218232535,-4.057,,,,,,,
sensor-C,1773218224835,-14.137,,,,,,,
sensor-C,1773218224835,-5.715,,,,,,,
sensor-C,1773218224835,-26.563,,,,,,,
sensor-C,1773218214089,33.734,,,,,,,
sensor-C,1773218214089,32.143,,,,,,,
sensor-C,1773218214089,-15.671,,,,,,,
sensor-B,1773218257395,54.327,,,,,,,
sensor-B,1773218257395,9.1,,,,,,,
sensor-B,1773218257395,71.908,,,,,,,
sensor-D,1773218221057,53.202,,,,,,,
sensor-D,1773218221057,-13.013,,,,,,,
sensor-D,1773218256448,-18.825,,,,,,,
sensor-D,1773218256448,64.617,,,,,,,
sensor-D,1773218256448,20.834,,,,,,,
sensor-D,1773218256448,84.839,,,,,,,
sensor-B,1773218230154,38.976,,,,,,,
sensor-B,1773218230154,47.908,,,,,,,
sensor-B,1773218230154,-1.118,,,,,,,
sensor-B,1773218218850,27.22,,,,,,,
sensor-B,1773218218850,-31.683,,,,,,,
sensor-B,1773218218850,56.003,,,,,,,
sensor-B,1773218257211,62.096,,,,,,,
sensor-D,1773218214232,-39.78,,,,,,,
sensor-D,1773218214232,60.496,,,,,,,
sensor-D,1773218215197,16.658,,,,,,,
sensor-D,1773218215197,-2.238,,,,,,,
sensor-D,1773218215197,24.497,,,,,,,
sensor-A,1773218228665,65.82,,,,,,,
sensor-A,1773218228665,49.065,,,,,,,
sensor-A,1773218228665,23.696,,,,,,,
sensor-C,1773218227629,23.854,,,,,,,
sensor-C,1773218227629,28.852,,,,,,,
sensor-C,1773218227629,48.865,,,,,,,
sensor-C,1773218227629,-5.199,,,,,,,
sensor-C,1773218234559,92.329,,,,,,,
sensor-C,1773218234559,-23.37,,,,,,,
sensor-C,1773218234559,-1.461,,,,,,,
sensor-C,1773218234559,21.744,,,,,,,
sensor-A,1773218258591,35.212,,,,,,,
sensor-A,1773218258591,-28.732,,,,,,,
sensor-A,1773218258591,-8.33,,,,,,,
sensor-A,1773218258591,-22.932,,,,,,,
sensor-A,1773218249125,27.019,,,,,,,
sensor-C,1773218224540,-4.564,,,,,,,
sensor-C,1773218224540,-32.793,,,,,,,
sensor-C,1773218224540,-29.684,,,,,,,
sensor-A,1773218236329,70.285,,,,,,,
sensor-A,1773218236329,61.144,,,,,,,
sensor-A,1773218231611,44.415,,,,,,,
sensor-C,1773218231824,-3.003,,,,,,,
sensor-C,1773218231824,45.262,,,,,,,
sensor-C,1773218231824,-49.156,,,,,,,
sensor-D,1773218224361,25.089,,,,,,,
sensor-D,1773218258016,-28.296,,,,,,,
sensor-C,1773218258451,10.356,,,,,,,
sensor-C,1773218258451,50.114,,,,,,,
sensor-C,1773218258451,96.984,,,,,,,
sensor-C,1773218258451,-49.159,,,,,,,
sensor-D,1773218217282,75.566,,,,,,,
sensor-D,1773218217282,16.048,,,,,,,
sensor-D,1773218217282,24.899,,,,,,,
sensor-D,1773218217282,83.935,,,,,,,
sensor-B,1773218254354,-4.388,,,,,,,
sensor-B,1773218230048,-41.461,,,,,,,
sensor-B,1773218230048,54.644,,,,,,,
sensor-B,1773218230048,49.737,,,,,,,
sensor-C,1773218248678,32.389,,,,,,,
sensor-C,1773218248678,-15.514,,,,,,,
sensor-C,1773218248678,7.848,,,,,,,
sensor-C,1773218248678,24.756,,,,,,,
sensor-B,1773218242347,62.932,,,,,,,
sensor-B,1773218242347,27.588,,,,,,,
sensor-A,1773218218459,-13.487,,,,,,,
sensor-A,1773218218459,14.151,,,,,,,
sensor-A,1773218218459,38.496,,,,,,,
sensor-A,1773218218459,-1.129,,,,,,,
sensor-B,1773218247501,17.168,,,,,,,
sensor-B,1773218247501,61.068,,,,,,,
sensor-B,1773218247501,91.732,,,,,,,
sensor-B,1773218247501,10.404,,,,,,,
sensor-D,1773218254182,30.039,,,,,,,
sensor-D,1773218254182,-43.421,,,,,,,
sensor-D,1773218254182,63.525,,,,,,,
sensor-A,1773218261237,81.584,,,,,,,
sensor-A,1773218261237,-34.081,,,,,,,
sensor-A,1773218261237,74.772,,,,,,,
sensor-A,1773218261237,-41.198,,,,,,,
sensor-C,1773218220824,-37.796,,,,,,,
sensor-C,1773218220824,-17.121,,,,,,,
sensor-C,1773218220824,16.79,,,,,,,
sensor-B,1773218238650,11.973,,,,,,,
sensor-B,1773218238650,87.167,,,,,,,
sensor-B,1773218238650,90.571,,,,,,,
sensor-A,1773218232468,60.975,,,,,,,
sensor-A,1773218232468,-42.127,,,,,,,
sensor-C,1773218246767,49.528,,,,,,,
sensor-C,1773218246767,6.977,,,,,,,
sensor-C,1773218246767,-41.345,,,,,,,
sensor-C,1773218246767,36.25,,,,,,,
